2884.000 -1.594381847894E-01 -1.323816243249E-01 -1.323107862501E-01  6.850003437008E-02  6.857082729566E-02  9.562333094222E-02  9.565479900750E-02  9.567256591335E-02  2.374481647545E+02  2.374534206177E+02  2.374534918829E+02  2.374623842629E+02  2.374623842802E+02  2.374623842958E+02  2.376738017077E+02  2.376762029209E+02  2.376762169875E+02  2.376814250722E+02  2.376814564464E+02  2.376814743522E+02  2.376902440912E+02  2.376903103138E+02  2.376903693022E+02  2.376904494938E+02
2886.000 -1.594381562937E-01 -1.323815082655E-01 -1.323108173938E-01  6.850015070387E-02  6.857079661379E-02  9.562339610741E-02  9.565479862643E-02  9.567252859846E-02  2.374481648994E+02  2.374534207332E+02  2.374534918493E+02  2.374623842631E+02  2.374623842804E+02  2.374623842959E+02  2.376738017076E+02  2.376762029444E+02  2.376762169820E+02  2.376814251388E+02  2.376814564479E+02  2.376814743161E+02  2.376902443419E+02  2.376903104259E+02  2.376903692923E+02  2.376904493169E+02
2888.000 -1.594381278770E-01 -1.323813925272E-01 -1.323108484511E-01  6.850026671505E-02  6.857076601615E-02  9.562346109256E-02  9.565479824744E-02  9.567249138779E-02  2.374481650438E+02  2.374534208483E+02  2.374534918159E+02  2.374623842634E+02  2.374623842806E+02  2.374623842960E+02  2.376738017074E+02  2.376762029679E+02  2.376762169765E+02  2.376814252052E+02  2.376814564493E+02  2.376814742801E+02  2.376902445918E+02  2.376903105377E+02  2.376903692825E+02  2.376904491406E+02
2890.000 -1.594380995393E-01 -1.323812771092E-01 -1.323108794225E-01  6.850038240470E-02  6.857073550225E-02  9.562352589792E-02  9.565479787018E-02  9.567245428091E-02  2.374481651879E+02  2.374534209631E+02  2.374534917825E+02  2.374623842636E+02  2.374623842807E+02  2.374623842961E+02  2.376738017072E+02  2.376762029913E+02  2.376762169711E+02  2.376814252714E+02  2.376814564508E+02  2.376814742443E+02  2.376902448411E+02  2.376903106491E+02  2.376903692726E+02  2.376904489647E+02
2892.000 -1.594380712802E-01 -1.323811620101E-01 -1.323109103080E-01  6.850049777408E-02  6.857070507189E-02  9.562359052425E-02  9.565479749476E-02  9.567241727745E-02  2.374481653315E+02  2.374534210775E+02  2.374534917493E+02  2.374623842638E+02  2.374623842809E+02  2.374623842962E+02  2.376738017071E+02  2.376762030146E+02  2.376762169656E+02  2.376814253374E+02  2.376814564522E+02  2.376814742085E+02  2.376902450896E+02  2.376903107603E+02  2.376903692628E+02  2.376904487893E+02
2894.000 -1.594380430995E-01 -1.323810472294E-01 -1.323109411082E-01  6.850061282403E-02  6.857067472466E-02  9.562365497212E-02  9.565479712114E-02  9.567238037711E-02  2.374481654747E+02  2.374534211917E+02  2.374534917161E+02  2.374623842640E+02  2.374623842810E+02  2.374623842963E+02  2.376738017069E+02  2.376762030379E+02  2.376762169602E+02  2.376814254033E+02  2.376814564537E+02  2.376814741728E+02  2.376902453375E+02  2.376903108711E+02  2.376903692531E+02  2.376904486145E+02
2896.000 -1.594380149973E-01 -1.323809327649E-01 -1.323109718233E-01  6.850072755593E-02  6.857064446048E-02  9.562371924205E-02  9.565479674924E-02  9.567234357949E-02  2.374481656176E+02  2.374534213055E+02  2.374534916831E+02  2.374623842643E+02  2.374623842812E+02  2.374623842964E+02  2.376738017067E+02  2.376762030611E+02  2.376762169548E+02  2.376814254689E+02  2.376814564551E+02  2.376814741372E+02  2.376902455847E+02  2.376903109817E+02  2.376903692433E+02  2.376904484401E+02
2898.000 -1.594379869728E-01 -1.323808186168E-01 -1.323110024535E-01  6.850084197060E-02  6.857061427887E-02  9.562378333498E-02  9.565479637928E-02  9.567230688421E-02  2.374481657600E+02  2.374534214191E+02  2.374534916501E+02  2.374623842645E+02  2.374623842813E+02  2.374623842965E+02  2.376738017066E+02  2.376762030842E+02  2.376762169494E+02  2.376814255344E+02  2.376814564565E+02  2.376814741018E+02  2.376902458312E+02  2.376903110920E+02  2.376903692336E+02  2.376904482662E+02
2900.000 -1.594379590259E-01 -1.323807047832E-01 -1.323110329991E-01  6.850095606919E-02  6.857058417960E-02  9.562384725119E-02  9.565479601106E-02  9.567227029099E-02  2.374481659020E+02  2.374534215323E+02  2.374534916173E+02  2.374623842647E+02  2.374623842815E+02  2.374623842966E+02  2.376738017064E+02  2.376762031073E+02  2.376762169440E+02  2.376814255997E+02  2.376814564579E+02  2.376814740664E+02  2.376902460770E+02  2.376903112019E+02  2.376903692239E+02  2.376904480927E+02
2902.000 -1.594379311562E-01 -1.323805912632E-01 -1.323110634604E-01  6.850106985316E-02  6.857055416251E-02  9.562391099128E-02  9.565479564439E-02  9.567223379931E-02  2.374481660437E+02  2.374534216452E+02  2.374534915845E+02  2.374623842650E+02  2.374623842817E+02  2.374623842967E+02  2.376738017062E+02  2.376762031303E+02  2.376762169386E+02  2.376814256649E+02  2.376814564593E+02  2.376814740311E+02  2.376902463222E+02  2.376903113116E+02  2.376903692143E+02  2.376904479198E+02
2904.000 -1.594379033638E-01 -1.323804780556E-01 -1.323110938380E-01  6.850118332332E-02  6.857052422729E-02  9.562397455620E-02  9.565479527979E-02  9.567219740905E-02  2.374481661849E+02  2.374534217578E+02  2.374534915518E+02  2.374623842652E+02  2.374623842818E+02  2.374623842968E+02  2.376738017061E+02  2.376762031532E+02  2.376762169332E+02  2.376814257298E+02  2.376814564607E+02  2.376814739959E+02  2.376902465667E+02  2.376903114209E+02  2.376903692046E+02  2.376904477473E+02
2906.000 -1.594378756482E-01 -1.323803651596E-01 -1.323111241318E-01  6.850129648049E-02  6.857049437348E-02  9.562403794617E-02  9.565479491675E-02  9.567216111967E-02  2.374481663258E+02  2.374534218701E+02  2.374534915193E+02  2.374623842654E+02  2.374623842820E+02  2.374623842969E+02  2.376738017059E+02  2.376762031761E+02  2.376762169278E+02  2.376814257945E+02  2.376814564621E+02  2.376814739608E+02  2.376902468105E+02  2.376903115300E+02  2.376903691950E+02  2.376904475753E+02
2908.000 -1.594378480092E-01 -1.323802525740E-01 -1.323111543422E-01  6.850140932625E-02  6.857046460104E-02  9.562410116199E-02  9.565479455550E-02  9.567212493092E-02  2.374481664662E+02  2.374534219821E+02  2.374534914868E+02  2.374623842656E+02  2.374623842821E+02  2.374623842970E+02  2.376738017057E+02  2.376762031989E+02  2.376762169225E+02  2.376814258591E+02  2.376814564635E+02  2.376814739258E+02  2.376902470536E+02  2.376903116387E+02  2.376903691855E+02  2.376904474038E+02
2910.000 -1.594378204462E-01 -1.323801402979E-01 -1.323111844696E-01  6.850152186113E-02  6.857043490950E-02  9.562416420423E-02  9.565479419600E-02  9.567208884245E-02  2.374481666063E+02  2.374534220938E+02  2.374534914544E+02  2.374623842659E+02  2.374623842823E+02  2.374623842971E+02  2.376738017056E+02  2.376762032217E+02  2.376762169172E+02  2.376814259235E+02  2.376814564648E+02  2.376814738909E+02  2.376902472961E+02  2.376903117472E+02  2.376903691759E+02  2.376904472328E+02
2912.000 -1.594377929593E-01 -1.323800283300E-01 -1.323112145141E-01  6.850163408673E-02  6.857040529878E-02  9.562422707361E-02  9.565479383835E-02  9.567205285391E-02  2.374481667459E+02  2.374534222051E+02  2.374534914221E+02  2.374623842661E+02  2.374623842824E+02  2.374623842971E+02  2.376738017054E+02  2.376762032443E+02  2.376762169118E+02  2.376814259877E+02  2.376814564662E+02  2.376814738561E+02  2.376902475379E+02  2.376903118554E+02  2.376903691664E+02  2.376904470622E+02
2914.000 -1.594377655485E-01 -1.323799166691E-01 -1.323112444762E-01  6.850174600386E-02  6.857037576843E-02  9.562428977038E-02  9.565479348222E-02  9.567201696484E-02  2.374481668852E+02  2.374534223162E+02  2.374534913899E+02  2.374623842663E+02  2.374623842826E+02  2.374623842972E+02  2.376738017052E+02  2.376762032670E+02  2.376762169065E+02  2.376814260518E+02  2.376814564676E+02  2.376814738214E+02  2.376902477791E+02  2.376903119633E+02  2.376903691569E+02  2.376904468921E+02
2916.000 -1.594377382129E-01 -1.323798053145E-01 -1.323112743559E-01  6.850185761361E-02  6.857034631828E-02  9.562435229553E-02  9.565479312796E-02  9.567198117503E-02  2.374481670241E+02  2.374534224270E+02  2.374534913578E+02  2.374623842665E+02  2.374623842827E+02  2.374623842973E+02  2.376738017051E+02  2.376762032895E+02  2.376762169012E+02  2.376814261156E+02  2.376814564689E+02  2.376814737867E+02  2.376902480196E+02  2.376903120709E+02  2.376903691475E+02  2.376904467225E+02
2918.000 -1.594377109524E-01 -1.323796942651E-01 -1.323113041538E-01  6.850196891703E-02  6.857031694802E-02  9.562441464932E-02  9.565479277520E-02  9.567194548401E-02  2.374481671626E+02  2.374534225374E+02  2.374534913258E+02  2.374623842667E+02  2.374623842829E+02  2.374623842974E+02  2.376738017049E+02  2.376762033120E+02  2.376762168960E+02  2.376814261793E+02  2.376814564703E+02  2.376814737522E+02  2.376902482594E+02  2.376903121782E+02  2.376903691380E+02  2.376904465533E+02
2920.000 -1.594376837672E-01 -1.323795835195E-01 -1.323113338699E-01  6.850207991508E-02  6.857028765735E-02  9.562447683251E-02  9.565479242422E-02  9.567190989152E-02  2.374481673007E+02  2.374534226476E+02  2.374534912939E+02  2.374623842669E+02  2.374623842830E+02  2.374623842975E+02  2.376738017048E+02  2.376762033345E+02  2.376762168907E+02  2.376814262428E+02  2.376814564716E+02  2.376814737178E+02  2.376902484986E+02  2.376903122852E+02  2.376903691286E+02  2.376904463846E+02
2922.000 -1.594376566563E-01 -1.323794730772E-01 -1.323113635047E-01  6.850219060897E-02  6.857025844605E-02  9.562453884568E-02  9.565479207495E-02  9.567187439729E-02  2.374481674385E+02  2.374534227574E+02  2.374534912620E+02  2.374623842672E+02  2.374623842832E+02  2.374623842976E+02  2.376738017046E+02  2.376762033568E+02  2.376762168854E+02  2.376814263061E+02  2.376814564729E+02  2.376814736834E+02  2.376902487371E+02  2.376903123919E+02  2.376903691193E+02  2.376904462164E+02
2924.000 -1.594376296202E-01 -1.323793629370E-01 -1.323113930582E-01  6.850230099965E-02  6.857022931389E-02  9.562460068931E-02  9.565479172732E-02  9.567183900088E-02  2.374481675758E+02  2.374534228670E+02  2.374534912303E+02  2.374623842674E+02  2.374623842833E+02  2.374623842977E+02  2.376738017045E+02  2.376762033792E+02  2.376762168802E+02  2.376814263693E+02  2.376814564743E+02  2.376814736492E+02  2.376902489749E+02  2.376903124984E+02  2.376903691099E+02  2.376904460486E+02
2926.000 -1.594376026581E-01 -1.323792530973E-01 -1.323114225311E-01  6.850241108821E-02  6.857020026051E-02  9.562466236403E-02  9.565479138128E-02  9.567180370194E-02  2.374481677128E+02  2.374534229763E+02  2.374534911986E+02  2.374623842676E+02  2.374623842835E+02  2.374623842978E+02  2.376738017043E+02  2.376762034014E+02  2.376762168750E+02  2.376814264323E+02  2.376814564756E+02  2.376814736150E+02  2.376902492122E+02  2.376903126045E+02  2.376903691006E+02  2.376904458813E+02
2928.000 -1.594375757701E-01 -1.323791435579E-01 -1.323114519232E-01  6.850252087559E-02  6.857017128575E-02  9.562472387059E-02  9.565479103705E-02  9.567176850020E-02  2.374481678494E+02  2.374534230852E+02  2.374534911671E+02  2.374623842678E+02  2.374623842836E+02  2.374623842979E+02  2.376738017041E+02  2.376762034236E+02  2.376762168698E+02  2.376814264951E+02  2.376814564769E+02  2.376814735809E+02  2.376902494487E+02  2.376903127104E+02  2.376903690913E+02  2.376904457145E+02
2930.000 -1.594375489558E-01 -1.323790343172E-01 -1.323114812352E-01  6.850263036298E-02  6.857014238926E-02  9.562478520927E-02  9.565479069435E-02  9.567173339529E-02  2.374481679856E+02  2.374534231939E+02  2.374534911356E+02  2.374623842680E+02  2.374623842838E+02  2.374623842980E+02  2.376738017040E+02  2.376762034457E+02  2.376762168646E+02  2.376814265577E+02  2.376814564782E+02  2.376814735470E+02  2.376902496847E+02  2.376903128160E+02  2.376903690820E+02  2.376904455481E+02
2932.000 -1.594375222149E-01 -1.323789253745E-01 -1.323115104671E-01  6.850273955121E-02  6.857011357077E-02  9.562484638091E-02  9.565479035335E-02  9.567169838681E-02  2.374481681214E+02  2.374534233023E+02  2.374534911042E+02  2.374623842682E+02  2.374623842839E+02  2.374623842980E+02  2.376738017038E+02  2.376762034678E+02  2.376762168594E+02  2.376814266202E+02  2.376814564795E+02  2.376814735131E+02  2.376902499199E+02  2.376903129213E+02  2.376903690728E+02  2.376904453822E+02
2934.000 -1.594374955472E-01 -1.323788167285E-01 -1.323115396192E-01  6.850284844146E-02  6.857008483009E-02  9.562490738580E-02  9.565479001387E-02  9.567166347451E-02  2.374481682569E+02  2.374534234104E+02  2.374534910729E+02  2.374623842684E+02  2.374623842841E+02  2.374623842981E+02  2.376738017037E+02  2.376762034898E+02  2.376762168542E+02  2.376814266824E+02  2.376814564808E+02  2.376814734793E+02  2.376902501546E+02  2.376903130263E+02  2.376903690636E+02  2.376904452167E+02
2936.000 -1.594374689526E-01 -1.323787083787E-01 -1.323115686920E-01  6.850295703455E-02  6.857005616692E-02  9.562496822461E-02  9.565478967607E-02  9.567162865813E-02  2.374481683919E+02  2.374534235181E+02  2.374534910417E+02  2.374623842686E+02  2.374623842842E+02  2.374623842982E+02  2.376738017035E+02  2.376762035118E+02  2.376762168490E+02  2.376814267446E+02  2.376814564821E+02  2.376814734456E+02  2.376902503886E+02  2.376903131310E+02  2.376903690544E+02  2.376904450517E+02
2938.000 -1.594374424304E-01 -1.323786003237E-01 -1.323115976855E-01  6.850306533180E-02  6.857002758099E-02  9.562502889802E-02  9.565478933981E-02  9.567159393717E-02  2.374481685267E+02  2.374534236256E+02  2.374534910106E+02  2.374623842688E+02  2.374623842844E+02  2.374623842983E+02  2.376738017034E+02  2.376762035336E+02  2.376762168439E+02  2.376814268065E+02  2.376814564834E+02  2.376814734119E+02  2.376902506219E+02  2.376903132354E+02  2.376903690452E+02  2.376904448871E+02
2940.000 -1.594374159808E-01 -1.323784925623E-01 -1.323116266002E-01  6.850317333399E-02  6.856999907214E-02  9.562508940649E-02  9.565478900521E-02  9.567155931148E-02  2.374481686610E+02  2.374534237328E+02  2.374534909796E+02  2.374623842691E+02  2.374623842845E+02  2.374623842984E+02  2.376738017032E+02  2.376762035555E+02  2.376762168387E+02  2.376814268683E+02  2.376814564847E+02  2.376814733784E+02  2.376902508547E+02  2.376903133396E+02  2.376903690361E+02  2.376904447230E+02
2942.000 -1.594373896033E-01 -1.323783850940E-01 -1.323116554360E-01  6.850328104217E-02  6.856997063991E-02  9.562514975073E-02  9.565478867221E-02  9.567152478060E-02  2.374481687950E+02  2.374534238398E+02  2.374534909487E+02  2.374623842693E+02  2.374623842846E+02  2.374623842985E+02  2.376738017031E+02  2.376762035772E+02  2.376762168336E+02  2.376814269299E+02  2.376814564859E+02  2.376814733450E+02  2.376902510868E+02  2.376903134435E+02  2.376903690270E+02  2.376904445593E+02
2944.000 -1.594373632978E-01 -1.323782779176E-01 -1.323116841936E-01  6.850338845715E-02  6.856994228411E-02  9.562520993108E-02  9.565478834078E-02  9.567149034423E-02  2.374481689286E+02  2.374534239464E+02  2.374534909178E+02  2.374623842695E+02  2.374623842848E+02  2.374623842986E+02  2.376738017029E+02  2.376762035990E+02  2.376762168285E+02  2.376814269913E+02  2.376814564872E+02  2.376814733116E+02  2.376902513182E+02  2.376903135471E+02  2.376903690179E+02  2.376904443961E+02
2946.000 -1.594373370640E-01 -1.323781710318E-01 -1.323117128729E-01  6.850349558061E-02  6.856991400471E-02  9.562526994825E-02  9.565478801095E-02  9.567145600206E-02  2.374481690618E+02  2.374534240527E+02  2.374534908871E+02  2.374623842697E+02  2.374623842849E+02  2.374623842986E+02  2.376738017028E+02  2.376762036206E+02  2.376762168234E+02  2.376814270525E+02  2.376814564885E+02  2.376814732784E+02  2.376902515491E+02  2.376903136505E+02  2.376903690089E+02  2.376904442333E+02
2948.000 -1.594373109015E-01 -1.323780644360E-01 -1.323117414746E-01  6.850360241253E-02  6.856988580108E-02  9.562532980272E-02  9.565478768262E-02  9.567142175377E-02  2.374481691947E+02  2.374534241588E+02  2.374534908564E+02  2.374623842699E+02  2.374623842851E+02  2.374623842987E+02  2.376738017026E+02  2.376762036422E+02  2.376762168183E+02  2.376814271136E+02  2.376814564897E+02  2.376814732452E+02  2.376902517793E+02  2.376903137535E+02  2.376903689999E+02  2.376904440710E+02
2950.000 -1.594372848108E-01 -1.323779581290E-01 -1.323117699985E-01  6.850370895469E-02  6.856985767328E-02  9.562538949501E-02  9.565478735586E-02  9.567138759903E-02  2.374481693271E+02  2.374534242645E+02  2.374534908258E+02  2.374623842701E+02  2.374623842852E+02  2.374623842988E+02  2.376738017025E+02  2.376762036637E+02  2.376762168132E+02  2.376814271746E+02  2.376814564910E+02  2.376814732121E+02  2.376902520089E+02  2.376903138563E+02  2.376903689909E+02  2.376904439091E+02
2952.000 -1.594372587903E-01 -1.323778521100E-01 -1.323117984450E-01  6.850381520794E-02  6.856982962092E-02  9.562544902575E-02  9.565478703065E-02  9.567135353751E-02  2.374481694593E+02  2.374534243700E+02  2.374534907954E+02  2.374623842703E+02  2.374623842853E+02  2.374623842989E+02  2.376738017023E+02  2.376762036852E+02  2.376762168082E+02  2.376814272353E+02  2.376814564922E+02  2.376814731791E+02  2.376902522379E+02  2.376903139588E+02  2.376903689819E+02  2.376904437477E+02
2954.000 -1.594372328409E-01 -1.323777463781E-01 -1.323118268146E-01  6.850392117292E-02  6.856980164378E-02  9.562550839530E-02  9.565478670685E-02  9.567131956894E-02  2.374481695910E+02  2.374534244752E+02  2.374534907649E+02  2.374623842705E+02  2.374623842855E+02  2.374623842990E+02  2.376738017022E+02  2.376762037066E+02  2.376762168031E+02  2.376814272959E+02  2.376814564934E+02  2.376814731462E+02  2.376902524662E+02  2.376903140611E+02  2.376903689729E+02  2.376904435867E+02
