3270.000 -1.594151802445E-01 -1.323053992209E-01 -1.322806720150E-01  6.857631294903E-02  6.860102921290E-02  9.566125963230E-02  9.569495081604E-02  2.374458579789E+02  2.374482805201E+02  2.374534971602E+02  2.374535214707E+02  2.374623842933E+02  2.376762181823E+02  2.376762231531E+02  2.376814631826E+02  2.376814969117E+02  2.376903942684E+02  2.376904127101E+02  2.376904523448E+02
3272.000 -1.594151973117E-01 -1.323054365589E-01 -1.322807546473E-01  6.857627565751E-02  6.860094666704E-02  9.566124756338E-02  9.569487704456E-02  2.374458579126E+02  2.374482804341E+02  2.374534971211E+02  2.374535213878E+02  2.374623842934E+02  2.376762181751E+02  2.376762231367E+02  2.376814631711E+02  2.376814968384E+02  2.376903942141E+02  2.376904126219E+02  2.376904521843E+02
3274.000 -1.594152143369E-01 -1.323054738058E-01 -1.322808370779E-01  6.857623845700E-02  6.860086432276E-02  9.566123552423E-02  9.569480345339E-02  2.374458578465E+02  2.374482803484E+02  2.374534970822E+02  2.374535213052E+02  2.374623842935E+02  2.376762181679E+02  2.376762231204E+02  2.376814631597E+02  2.376814967652E+02  2.376903941599E+02  2.376904125340E+02  2.376904520242E+02
3276.000 -1.594152313210E-01 -1.323055109614E-01 -1.322809193075E-01  6.857620134737E-02  6.860078217934E-02  9.566122351472E-02  9.569473004192E-02  2.374458577805E+02  2.374482802629E+02  2.374534970433E+02  2.374535212228E+02  2.374623842936E+02  2.376762181606E+02  2.376762231040E+02  2.376814631483E+02  2.376814966923E+02  2.376903941058E+02  2.376904124462E+02  2.376904518645E+02
3278.000 -1.594152482638E-01 -1.323055480267E-01 -1.322810013364E-01  6.857616432822E-02  6.860070023589E-02  9.566121153459E-02  9.569465680944E-02  2.374458577147E+02  2.374482801775E+02  2.374534970045E+02  2.374535211405E+02  2.374623842937E+02  2.376762181534E+02  2.376762230877E+02  2.376814631369E+02  2.376814966195E+02  2.376903940519E+02  2.376904123587E+02  2.376904517052E+02
3280.000 -1.594152651651E-01 -1.323055850014E-01 -1.322810831654E-01  6.857612739913E-02  6.860061849189E-02  9.566119958379E-02  9.569458375546E-02  2.374458576491E+02  2.374482800924E+02  2.374534969659E+02  2.374535210585E+02  2.374623842938E+02  2.376762181463E+02  2.376762230715E+02  2.376814631255E+02  2.376814965469E+02  2.376903939981E+02  2.376904122713E+02  2.376904515463E+02
3282.000 -1.594152820254E-01 -1.323056218860E-01 -1.322811647951E-01  6.857609056011E-02  6.860053694717E-02  9.566118766258E-02  9.569451087978E-02  2.374458575836E+02  2.374482800075E+02  2.374534969273E+02  2.374535209767E+02  2.374623842939E+02  2.376762181391E+02  2.376762230553E+02  2.376814631142E+02  2.376814964745E+02  2.376903939445E+02  2.376904121842E+02  2.376904513878E+02
3284.000 -1.594152988452E-01 -1.323056586808E-01 -1.322812462260E-01  6.857605381065E-02  6.860045560081E-02  9.566117577050E-02  9.569443818148E-02  2.374458575182E+02  2.374482799228E+02  2.374534968888E+02  2.374535208951E+02  2.374623842940E+02  2.376762181320E+02  2.376762230391E+02  2.376814631029E+02  2.376814964023E+02  2.376903938909E+02  2.376904120973E+02  2.376904512296E+02
3286.000 -1.594153156238E-01 -1.323056953860E-01 -1.322813274589E-01  6.857601715068E-02  6.860037445204E-02  9.566116390758E-02  9.569436566013E-02  2.374458574531E+02  2.374482798384E+02  2.374534968504E+02  2.374535208136E+02  2.374623842941E+02  2.376762181248E+02  2.376762230230E+02  2.376814630916E+02  2.376814963302E+02  2.376903938375E+02  2.376904120107E+02  2.376904510719E+02
3288.000 -1.594153323617E-01 -1.323057320018E-01 -1.322814084941E-01  6.857598057978E-02  6.860029350040E-02  9.566115207366E-02  9.569429331514E-02  2.374458573880E+02  2.374482797541E+02  2.374534968122E+02  2.374535207324E+02  2.374623842942E+02  2.376762181177E+02  2.376762230069E+02  2.376814630804E+02  2.376814962583E+02  2.376903937843E+02  2.376904119242E+02  2.376904509145E+02
3290.000 -1.594153490592E-01 -1.323057685287E-01 -1.322814893325E-01  6.857594409775E-02  6.860021274538E-02  9.566114026876E-02  9.569422114608E-02  2.374458573232E+02  2.374482796700E+02  2.374534967740E+02  2.374535206514E+02  2.374623842942E+02  2.376762181106E+02  2.376762229909E+02  2.376814630691E+02  2.376814961866E+02  2.376903937311E+02  2.376904118379E+02  2.376904507575E+02
3292.000 -1.594153657164E-01 -1.323058049666E-01 -1.322815699748E-01  6.857590770422E-02  6.860013218615E-02  9.566112849273E-02  9.569414915234E-02  2.374458572584E+02  2.374482795861E+02  2.374534967359E+02  2.374535205706E+02  2.374623842943E+02  2.376762181035E+02  2.376762229749E+02  2.376814630579E+02  2.376814961150E+02  2.376903936781E+02  2.376904117519E+02  2.376904506009E+02
3294.000 -1.594153823330E-01 -1.323058413163E-01 -1.322816504210E-01  6.857587139908E-02  6.860005182250E-02  9.566111674557E-02  9.569407733349E-02  2.374458571939E+02  2.374482795025E+02  2.374534966979E+02  2.374535204899E+02  2.374623842944E+02  2.376762180965E+02  2.376762229589E+02  2.376814630468E+02  2.376814960437E+02  2.376903936252E+02  2.376904116661E+02  2.376904504447E+02
3296.000 -1.594153989098E-01 -1.323058775774E-01 -1.322817306724E-01  6.857583518185E-02  6.859997165356E-02  9.566110502692E-02  9.569400568875E-02  2.374458571295E+02  2.374482794190E+02  2.374534966600E+02  2.374535204095E+02  2.374623842945E+02  2.376762180894E+02  2.376762229430E+02  2.376814630356E+02  2.376814959725E+02  2.376903935725E+02  2.376904115804E+02  2.376904502888E+02
3298.000 -1.594154154459E-01 -1.323059137508E-01 -1.322818107293E-01  6.857579905251E-02  6.859989167864E-02  9.566109333701E-02  9.569393421785E-02  2.374458570652E+02  2.374482793357E+02  2.374534966222E+02  2.374535203292E+02  2.374623842946E+02  2.376762180824E+02  2.376762229271E+02  2.376814630245E+02  2.376814959014E+02  2.376903935199E+02  2.376904114950E+02  2.376904501334E+02
3300.000 -1.594154319427E-01 -1.323059498366E-01 -1.322818905920E-01  6.857576301068E-02  6.859981189759E-02  9.566108167575E-02  9.569386292032E-02  2.374458570011E+02  2.374482792527E+02  2.374534965845E+02  2.374535202492E+02  2.374623842947E+02  2.376762180754E+02  2.376762229112E+02  2.376814630134E+02  2.376814958306E+02  2.376903934674E+02  2.376904114098E+02  2.376904499783E+02
3302.000 -1.594154483992E-01 -1.323059858349E-01 -1.322819702615E-01  6.857572705601E-02  6.859973230936E-02  9.566107004276E-02  9.569379179531E-02  2.374458569371E+02  2.374482791698E+02  2.374534965469E+02  2.374535201693E+02  2.374623842948E+02  2.376762180684E+02  2.376762228954E+02  2.376814630024E+02  2.376814957599E+02  2.376903934150E+02  2.376904113248E+02  2.376904498236E+02
3304.000 -1.594154648163E-01 -1.323060217461E-01 -1.322820497383E-01  6.857569118836E-02  6.859965291369E-02  9.566105843816E-02  9.569372084253E-02  2.374458568733E+02  2.374482790872E+02  2.374534965093E+02  2.374535200897E+02  2.374623842949E+02  2.376762180614E+02  2.376762228796E+02  2.376814629913E+02  2.376814956894E+02  2.376903933628E+02  2.376904112400E+02  2.376904496692E+02
3306.000 -1.594154811939E-01 -1.323060575702E-01 -1.322821290228E-01  6.857565540744E-02  6.859957370970E-02  9.566104686190E-02  9.569365006145E-02  2.374458568097E+02  2.374482790047E+02  2.374534964719E+02  2.374535200102E+02  2.374623842950E+02  2.376762180544E+02  2.376762228639E+02  2.376814629803E+02  2.376814956190E+02  2.376903933107E+02  2.376904111554E+02  2.376904495152E+02
3308.000 -1.594154975317E-01 -1.323060933077E-01 -1.322822081155E-01  6.857561971307E-02  6.859949469704E-02  9.566103531375E-02  9.569357945145E-02  2.374458567461E+02  2.374482789224E+02  2.374534964346E+02  2.374535199309E+02  2.374623842951E+02  2.376762180475E+02  2.376762228482E+02  2.376814629693E+02  2.376814955488E+02  2.376903932587E+02  2.376904110710E+02  2.376904493616E+02
3310.000 -1.594155138304E-01 -1.323061289589E-01 -1.322822870176E-01  6.857558410475E-02  6.859941587507E-02  9.566102379371E-02  9.569350901208E-02  2.374458566828E+02  2.374482788404E+02  2.374534963973E+02  2.374535198518E+02  2.374623842951E+02  2.376762180406E+02  2.376762228325E+02  2.376814629583E+02  2.376814954788E+02  2.376903932068E+02  2.376904109869E+02  2.376904492084E+02
3312.000 -1.594155300898E-01 -1.323061645239E-01 -1.322823657290E-01  6.857554858241E-02  6.859933724320E-02  9.566101230171E-02  9.569343874285E-02  2.374458566196E+02  2.374482787585E+02  2.374534963602E+02  2.374535197729E+02  2.374623842952E+02  2.376762180337E+02  2.376762228169E+02  2.376814629474E+02  2.376814954090E+02  2.376903931551E+02  2.376904109029E+02  2.376904490555E+02
3314.000 -1.594155463099E-01 -1.323062000033E-01 -1.322824442507E-01  6.857551314573E-02  6.859925880089E-02  9.566100083759E-02  9.569336864318E-02  2.374458565565E+02  2.374482786769E+02  2.374534963231E+02  2.374535196942E+02  2.374623842953E+02  2.376762180268E+02  2.376762228013E+02  2.376814629365E+02  2.376814953393E+02  2.376903931035E+02  2.376904108191E+02  2.376904489031E+02
3316.000 -1.594155624912E-01 -1.323062353969E-01 -1.322825225829E-01  6.857547779448E-02  6.859918054767E-02  9.566098940142E-02  9.569329871269E-02  2.374458564936E+02  2.374482785954E+02  2.374534962862E+02  2.374535196157E+02  2.374623842954E+02  2.376762180199E+02  2.376762227857E+02  2.376814629256E+02  2.376814952698E+02  2.376903930520E+02  2.376904107355E+02  2.376904487509E+02
3318.000 -1.594155786336E-01 -1.323062707049E-01 -1.322826007266E-01  6.857544252832E-02  6.859910248250E-02  9.566097799284E-02  9.569322895060E-02  2.374458564308E+02  2.374482785141E+02  2.374534962493E+02  2.374535195374E+02  2.374623842955E+02  2.376762180130E+02  2.376762227702E+02  2.376814629148E+02  2.376814952005E+02  2.376903930007E+02  2.376904106522E+02  2.376904485992E+02
3320.000 -1.594155947373E-01 -1.323063059281E-01 -1.322826786817E-01  6.857540734719E-02  6.859902460560E-02  9.566096661204E-02  9.569315935669E-02  2.374458563682E+02  2.374482784331E+02  2.374534962125E+02  2.374535194593E+02  2.374623842956E+02  2.376762180062E+02  2.376762227547E+02  2.376814629039E+02  2.376814951313E+02  2.376903929495E+02  2.376904105690E+02  2.376904484478E+02
3322.000 -1.594156108023E-01 -1.323063410667E-01 -1.322827564496E-01  6.857537225058E-02  6.859894691573E-02  9.566095525890E-02  9.569308993040E-02  2.374458563057E+02  2.374482783522E+02  2.374534961758E+02  2.374535193813E+02  2.374623842957E+02  2.376762179993E+02  2.376762227393E+02  2.376814628931E+02  2.376814950623E+02  2.376903928983E+02  2.376904104861E+02  2.376904482968E+02
3324.000 -1.594156268288E-01 -1.323063761205E-01 -1.322828340302E-01  6.857533723842E-02  6.859886941267E-02  9.566094393311E-02  9.569302067104E-02  2.374458562434E+02  2.374482782715E+02  2.374534961392E+02  2.374535193035E+02  2.374623842958E+02  2.376762179925E+02  2.376762227239E+02  2.376814628823E+02  2.376814949935E+02  2.376903928474E+02  2.376904104033E+02  2.376904481461E+02
3326.000 -1.594156428168E-01 -1.323064110898E-01 -1.322829114244E-01  6.857530231048E-02  6.859879209548E-02  9.566093263478E-02  9.569295157824E-02  2.374458561812E+02  2.374482781910E+02  2.374534961027E+02  2.374535192260E+02  2.374623842958E+02  2.376762179857E+02  2.376762227085E+02  2.376814628716E+02  2.376814949248E+02  2.376903927965E+02  2.376904103207E+02  2.376904479958E+02
3328.000 -1.594156587665E-01 -1.323064459754E-01 -1.322829886328E-01  6.857526746630E-02  6.859871496426E-02  9.566092136387E-02  9.569288265160E-02  2.374458561192E+02  2.374482781107E+02  2.374534960663E+02  2.374535191486E+02  2.374623842959E+02  2.376762179789E+02  2.376762226932E+02  2.376814628608E+02  2.376814948563E+02  2.376903927458E+02  2.376904102384E+02  2.376904478459E+02
3330.000 -1.594156746781E-01 -1.323064807769E-01 -1.322830656558E-01  6.857523270588E-02  6.859863801790E-02  9.566091012015E-02  9.569281389043E-02  2.374458560573E+02  2.374482780306E+02  2.374534960300E+02  2.374535190714E+02  2.374623842960E+02  2.376762179722E+02  2.376762226779E+02  2.376814628501E+02  2.376814947879E+02  2.376903926952E+02  2.376904101562E+02  2.376904476963E+02
3332.000 -1.594156905515E-01 -1.323065154951E-01 -1.322831424937E-01  6.857519802872E-02  6.859856125598E-02  9.566089890362E-02  9.569274529434E-02  2.374458559956E+02  2.374482779507E+02  2.374534959937E+02  2.374535189944E+02  2.374623842961E+02  2.376762179654E+02  2.376762226626E+02  2.376814628394E+02  2.376814947197E+02  2.376903926447E+02  2.376904100742E+02  2.376904475471E+02
3334.000 -1.594157063871E-01 -1.323065501298E-01 -1.322832191479E-01  6.857516343474E-02  6.859848467795E-02  9.566088771418E-02  9.569267686281E-02  2.374458559340E+02  2.374482778710E+02  2.374534959576E+02  2.374535189175E+02  2.374623842962E+02  2.376762179587E+02  2.376762226474E+02  2.376814628288E+02  2.376814946517E+02  2.376903925943E+02  2.376904099925E+02  2.376904473982E+02
3336.000 -1.594157221847E-01 -1.323065846814E-01 -1.322832956181E-01  6.857512892368E-02  6.859840828337E-02  9.566087655166E-02  9.569260859528E-02  2.374458558725E+02  2.374482777915E+02  2.374534959215E+02  2.374535188409E+02  2.374623842963E+02  2.376762179520E+02  2.376762226322E+02  2.376814628181E+02  2.376814945839E+02  2.376903925441E+02  2.376904099109E+02  2.376904472497E+02
3338.000 -1.594157379448E-01 -1.323066191504E-01 -1.322833719053E-01  6.857509449518E-02  6.859833207170E-02  9.566086541616E-02  9.569254049141E-02  2.374458558112E+02  2.374482777122E+02  2.374534958856E+02  2.374535187644E+02  2.374623842963E+02  2.376762179453E+02  2.376762226171E+02  2.376814628075E+02  2.376814945162E+02  2.376903924940E+02  2.376904098295E+02  2.376904471016E+02
3340.000 -1.594157536671E-01 -1.323066535367E-01 -1.322834480097E-01  6.857506014917E-02  6.859825604226E-02  9.566085430756E-02  9.569247255068E-02  2.374458557501E+02  2.374482776330E+02  2.374534958497E+02  2.374535186882E+02  2.374623842964E+02  2.376762179386E+02  2.376762226020E+02  2.376814627969E+02  2.376814944486E+02  2.376903924440E+02  2.376904097484E+02  2.376904469538E+02
3342.000 -1.594157693519E-01 -1.323066878409E-01 -1.322835239321E-01  6.857502588517E-02  6.859818019451E-02  9.566084322561E-02  9.569240477243E-02  2.374458556890E+02  2.374482775541E+02  2.374534958139E+02  2.374535186121E+02  2.374623842965E+02  2.376762179319E+02  2.376762225869E+02  2.376814627864E+02  2.376814943812E+02  2.376903923941E+02  2.376904096674E+02  2.376904468063E+02
3344.000 -1.594157849993E-01 -1.323067220628E-01 -1.322835996732E-01  6.857499170318E-02  6.859810452797E-02  9.566083217043E-02  9.569233715638E-02  2.374458556281E+02  2.374482774753E+02  2.374534957782E+02  2.374535185362E+02  2.374623842966E+02  2.376762179252E+02  2.376762225719E+02  2.376814627758E+02  2.376814943140E+02  2.376903923443E+02  2.376904095866E+02  2.376904466592E+02
3346.000 -1.594158006096E-01 -1.323067562028E-01 -1.322836752329E-01  6.857495760285E-02  6.859802904202E-02  9.566082114179E-02  9.569226970190E-02  2.374458555674E+02  2.374482773967E+02  2.374534957426E+02  2.374535184604E+02  2.374623842967E+02  2.376762179186E+02  2.376762225569E+02  2.376814627653E+02  2.376814942470E+02  2.376903922947E+02  2.376904095060E+02  2.376904465125E+02
3348.000 -1.594158161825E-01 -1.323067902613E-01 -1.322837506128E-01  6.857492358386E-02  6.859795373625E-02  9.566081013970E-02  9.569220240860E-02  2.374458555068E+02  2.374482773184E+02  2.374534957070E+02  2.374535183849E+02  2.374623842968E+02  2.376762179120E+02  2.376762225419E+02  2.376814627548E+02  2.376814941801E+02  2.376903922452E+02  2.376904094256E+02  2.376904463661E+02
3350.000 -1.594158317184E-01 -1.323068242386E-01 -1.322838258124E-01  6.857488964616E-02  6.859787861011E-02  9.566079916410E-02  9.569213527601E-02  2.374458554464E+02  2.374482772402E+02  2.374534956716E+02  2.374535183095E+02  2.374623842968E+02  2.376762179054E+02  2.376762225269E+02  2.376814627444E+02  2.376814941133E+02  2.376903921957E+02  2.376904093454E+02  2.376904462201E+02
3352.000 -1.594158472173E-01 -1.323068581348E-01 -1.322839008326E-01  6.857485578917E-02  6.859780366288E-02  9.566078821468E-02  9.569206830343E-02  2.374458553860E+02  2.374482771622E+02  2.374534956363E+02  2.374535182343E+02  2.374623842969E+02  2.376762178988E+02  2.376762225120E+02  2.376814627339E+02  2.376814940468E+02  2.376903921465E+02  2.376904092654E+02  2.376904460744E+02
3354.000 -1.594158626794E-01 -1.323068919500E-01 -1.322839756739E-01  6.857482201308E-02  6.859772889425E-02  9.566077729171E-02  9.569200149071E-02  2.374458553259E+02  2.374482770843E+02  2.374534956010E+02  2.374535181593E+02  2.374623842970E+02  2.376762178922E+02  2.376762224972E+02  2.376814627235E+02  2.376814939803E+02  2.376903920973E+02  2.376904091856E+02  2.376904459291E+02
3356.000 -1.594158781049E-01 -1.323069256847E-01 -1.322840503373E-01  6.857478831731E-02  6.859765430366E-02  9.566076639493E-02  9.569193483722E-02  2.374458552658E+02  2.374482770067E+02  2.374534955658E+02  2.374535180845E+02  2.374623842971E+02  2.376762178856E+02  2.376762224824E+02  2.376814627131E+02  2.376814939141E+02  2.376903920483E+02  2.376904091059E+02  2.376904457841E+02
3358.000 -1.594158934936E-01 -1.323069593390E-01 -1.322841248226E-01  6.857475470182E-02  6.859757989050E-02  9.566075552428E-02  9.569186834249E-02  2.374458552059E+02  2.374482769292E+02  2.374534955307E+02  2.374535180098E+02  2.374623842972E+02  2.376762178791E+02  2.376762224676E+02  2.376814627028E+02  2.376814938480E+02  2.376903919993E+02  2.376904090265E+02  2.376904456394E+02
3360.000 -1.594159088459E-01 -1.323069929131E-01 -1.322841991310E-01  6.857472116620E-02  6.859750565413E-02  9.566074467963E-02  9.569180200599E-02  2.374458551462E+02  2.374482768520E+02  2.374534954957E+02  2.374535179354E+02  2.374623842972E+02  2.376762178725E+02  2.376762224528E+02  2.376814626924E+02  2.376814937820E+02  2.376903919505E+02  2.376904089472E+02  2.376904454951E+02
