2978.000 -1.594121681451E-01 -1.323393483082E-01 -1.322750362428E-01  6.854228466323E-02  6.860663382192E-02  9.563866386060E-02  9.565478319107E-02  9.568322242381E-02  2.374482949228E+02  2.374534632323E+02  2.374535271820E+02  2.374623842728E+02  2.374623842871E+02  2.374623842999E+02  2.376738017005E+02  2.376762113070E+02  2.376762242512E+02  2.376814405007E+02  2.376814565132E+02  2.376814850188E+02  2.376902886031E+02  2.376903611278E+02  2.376904151883E+02  2.376904745206E+02
2980.000 -1.594121929098E-01 -1.323393209973E-01 -1.322751383056E-01  6.854231234343E-02  6.860653197911E-02  9.563869597151E-02  9.565478288506E-02  9.568316503238E-02  2.374482948009E+02  2.374534632576E+02  2.374535270794E+02  2.374623842730E+02  2.374623842872E+02  2.374623843000E+02  2.376738017003E+02  2.376762113131E+02  2.376762242310E+02  2.376814405339E+02  2.376814565143E+02  2.376814849626E+02  2.376902887557E+02  2.376903611348E+02  2.376904150860E+02  2.376904742997E+02
2982.000 -1.594122176082E-01 -1.323392937595E-01 -1.322752400954E-01  6.854233994897E-02  6.860643040909E-02  9.563872799725E-02  9.565478258055E-02  9.568310779480E-02  2.374482946794E+02  2.374534632828E+02  2.374535269771E+02  2.374623842732E+02  2.374623842874E+02  2.374623843001E+02  2.376738017002E+02  2.376762113191E+02  2.376762242109E+02  2.376814405669E+02  2.376814565154E+02  2.376814849065E+02  2.376902889079E+02  2.376903611417E+02  2.376904149840E+02  2.376904740794E+02
2984.000 -1.594122422410E-01 -1.323392665946E-01 -1.322753416122E-01  6.854236747977E-02  6.860632911043E-02  9.563875993778E-02  9.565478227756E-02  9.568305071088E-02  2.374482945583E+02  2.374534633080E+02  2.374535268751E+02  2.374623842733E+02  2.374623842875E+02  2.374623843002E+02  2.376738017001E+02  2.376762113251E+02  2.376762241909E+02  2.376814405998E+02  2.376814565165E+02  2.376814848506E+02  2.376902890596E+02  2.376903611486E+02  2.376904148823E+02  2.376904738597E+02
2986.000 -1.594122668080E-01 -1.323392395022E-01 -1.322754428571E-01  6.854239493620E-02  6.860622808259E-02  9.563879179336E-02  9.565478197584E-02  9.568299377965E-02  2.374482944374E+02  2.374534633332E+02  2.374535267733E+02  2.374623842735E+02  2.374623842876E+02  2.374623843003E+02  2.376738016999E+02  2.376762113311E+02  2.376762241709E+02  2.376814406327E+02  2.376814565177E+02  2.376814847949E+02  2.376902892110E+02  2.376903611555E+02  2.376904147809E+02  2.376904736406E+02
2988.000 -1.594122913095E-01 -1.323392124823E-01 -1.322755438313E-01  6.854242231854E-02  6.860612732466E-02  9.563882356438E-02  9.565478167553E-02  9.568293700079E-02  2.374482943168E+02  2.374534633582E+02  2.374535266718E+02  2.374623842737E+02  2.374623842877E+02  2.374623843003E+02  2.376738016998E+02  2.376762113371E+02  2.376762241509E+02  2.376814406655E+02  2.376814565188E+02  2.376814847392E+02  2.376902893619E+02  2.376903611624E+02  2.376904146797E+02  2.376904734221E+02
2990.000 -1.594123157458E-01 -1.323391855346E-01 -1.322756445357E-01  6.854244962706E-02  6.860602683580E-02  9.563885525125E-02  9.565478137676E-02  9.568288037395E-02  2.374482941966E+02  2.374534633832E+02  2.374535265706E+02  2.374623842739E+02  2.374623842879E+02  2.374623843004E+02  2.376738016997E+02  2.376762113430E+02  2.376762241310E+02  2.376814406981E+02  2.376814565199E+02  2.376814846838E+02  2.376902895125E+02  2.376903611693E+02  2.376904145788E+02  2.376904732042E+02
2992.000 -1.594123401172E-01 -1.323391586589E-01 -1.322757449707E-01  6.854247686192E-02  6.860592661481E-02  9.563888685402E-02  9.565478107918E-02  9.568282389833E-02  2.374482940767E+02  2.374534634082E+02  2.374535264697E+02  2.374623842741E+02  2.374623842880E+02  2.374623843005E+02  2.376738016995E+02  2.376762113490E+02  2.376762241112E+02  2.376814407307E+02  2.376814565210E+02  2.376814846284E+02  2.376902896626E+02  2.376903611762E+02  2.376904144782E+02  2.376904729868E+02
2994.000 -1.594123644237E-01 -1.323391318548E-01 -1.322758451378E-01  6.854250402343E-02  6.860582666114E-02  9.563891837308E-02  9.565478078326E-02  9.568276757384E-02  2.374482939571E+02  2.374534634330E+02  2.374535263690E+02  2.374623842743E+02  2.374623842881E+02  2.374623843006E+02  2.376738016994E+02  2.376762113549E+02  2.376762240914E+02  2.376814407632E+02  2.376814565221E+02  2.376814845732E+02  2.376902898124E+02  2.376903611830E+02  2.376904143778E+02  2.376904727700E+02
2996.000 -1.594123886659E-01 -1.323391051222E-01 -1.322759450376E-01  6.854253111188E-02  6.860572697380E-02  9.563894980872E-02  9.565478048850E-02  9.568271139940E-02  2.374482938378E+02  2.374534634579E+02  2.374535262686E+02  2.374623842744E+02  2.374623842882E+02  2.374623843006E+02  2.376738016993E+02  2.376762113608E+02  2.376762240717E+02  2.376814407956E+02  2.376814565232E+02  2.376814845182E+02  2.376902899618E+02  2.376903611898E+02  2.376904142778E+02  2.376904725538E+02
2998.000 -1.594124128432E-01 -1.323390784608E-01 -1.322760446710E-01  6.854255812732E-02  6.860562755149E-02  9.563898116105E-02  9.565478019511E-02  9.568265537493E-02  2.374482937188E+02  2.374534634826E+02  2.374535261685E+02  2.374623842746E+02  2.374623842884E+02  2.374623843007E+02  2.376738016991E+02  2.376762113667E+02  2.376762240520E+02  2.376814408280E+02  2.376814565242E+02  2.376814844633E+02  2.376902901107E+02  2.376903611966E+02  2.376904141780E+02  2.376904723382E+02
3000.000 -1.594124369568E-01 -1.323390518704E-01 -1.322761440389E-01  6.854258507034E-02  6.860552839403E-02  9.563901243066E-02  9.565477990317E-02  9.568259949980E-02  2.374482936001E+02  2.374534635073E+02  2.374535260686E+02  2.374623842748E+02  2.374623842885E+02  2.374623843008E+02  2.376738016990E+02  2.376762113725E+02  2.376762240323E+02  2.376814408602E+02  2.376814565253E+02  2.376814844086E+02  2.376902902593E+02  2.376903612034E+02  2.376904140784E+02  2.376904721232E+02
3002.000 -1.594124610061E-01 -1.323390253507E-01 -1.322762431422E-01  6.854261194084E-02  6.860542949997E-02  9.563904361758E-02  9.565477961274E-02  9.568254377375E-02  2.374482934818E+02  2.374534635319E+02  2.374535259690E+02  2.374623842750E+02  2.374623842886E+02  2.374623843009E+02  2.376738016989E+02  2.376762113784E+02  2.376762240128E+02  2.376814408923E+02  2.376814565264E+02  2.376814843539E+02  2.376902904075E+02  2.376903612102E+02  2.376904139792E+02  2.376904719087E+02
3004.000 -1.594124849920E-01 -1.323389989014E-01 -1.322763419817E-01  6.854263873928E-02  6.860533086883E-02  9.563907472215E-02  9.565477932351E-02  9.568248819593E-02  2.374482933638E+02  2.374534635565E+02  2.374535258697E+02  2.374623842752E+02  2.374623842887E+02  2.374623843009E+02  2.376738016987E+02  2.376762113842E+02  2.376762239932E+02  2.376814409244E+02  2.376814565275E+02  2.376814842995E+02  2.376902905553E+02  2.376903612169E+02  2.376904138802E+02  2.376904716948E+02
3006.000 -1.594125089142E-01 -1.323389725225E-01 -1.322764405584E-01  6.854266546570E-02  6.860523249948E-02  9.563910574455E-02  9.565477903565E-02  9.568243276604E-02  2.374482932460E+02  2.374534635810E+02  2.374535257706E+02  2.374623842753E+02  2.374623842889E+02  2.374623843010E+02  2.376738016986E+02  2.376762113901E+02  2.376762239738E+02  2.376814409564E+02  2.376814565285E+02  2.376814842452E+02  2.376902907026E+02  2.376903612237E+02  2.376904137814E+02  2.376904714815E+02
3008.000 -1.594125327730E-01 -1.323389462136E-01 -1.322765388731E-01  6.854269212060E-02  6.860513439106E-02  9.563913668520E-02  9.565477874903E-02  9.568237748329E-02  2.374482931286E+02  2.374534636055E+02  2.374535256718E+02  2.374623842755E+02  2.374623842890E+02  2.374623843011E+02  2.376738016985E+02  2.376762113959E+02  2.376762239543E+02  2.376814409883E+02  2.376814565296E+02  2.376814841910E+02  2.376902908497E+02  2.376903612304E+02  2.376904136830E+02  2.376904712687E+02
3010.000 -1.594125565688E-01 -1.323389199744E-01 -1.322766369267E-01  6.854271870401E-02  6.860503654295E-02  9.563916754423E-02  9.565477846381E-02  9.568232234760E-02  2.374482930115E+02  2.374534636298E+02  2.374535255732E+02  2.374623842757E+02  2.374623842891E+02  2.374623843012E+02  2.376738016984E+02  2.376762114017E+02  2.376762239350E+02  2.376814410201E+02  2.376814565306E+02  2.376814841369E+02  2.376902909963E+02  2.376903612371E+02  2.376904135848E+02  2.376904710565E+02
3012.000 -1.594125803017E-01 -1.323388938049E-01 -1.322767347202E-01  6.854274521629E-02  6.860493895399E-02  9.563919832207E-02  9.565477817988E-02  9.568226735828E-02  2.374482928947E+02  2.374534636542E+02  2.374535254750E+02  2.374623842759E+02  2.374623842892E+02  2.374623843012E+02  2.376738016982E+02  2.376762114074E+02  2.376762239156E+02  2.376814410518E+02  2.376814565317E+02  2.376814840831E+02  2.376902911425E+02  2.376903612438E+02  2.376904134868E+02  2.376904708449E+02
3014.000 -1.594126039720E-01 -1.323388677046E-01 -1.322768322542E-01  6.854277165772E-02  6.860484162364E-02  9.563922901895E-02  9.565477789741E-02  9.568221251502E-02  2.374482927781E+02  2.374534636784E+02  2.374535253769E+02  2.374623842760E+02  2.374623842893E+02  2.374623843013E+02  2.376738016981E+02  2.376762114132E+02  2.376762238964E+02  2.376814410834E+02  2.376814565327E+02  2.376814840293E+02  2.376902912883E+02  2.376903612505E+02  2.376904133891E+02  2.376904706338E+02
3016.000 -1.594126275799E-01 -1.323388416736E-01 -1.322769295296E-01  6.854279802837E-02  6.860474455070E-02  9.563925963494E-02  9.565477761619E-02  9.568215781713E-02  2.374482926619E+02  2.374534637026E+02  2.374535252792E+02  2.374623842762E+02  2.374623842895E+02  2.374623843014E+02  2.376738016980E+02  2.376762114189E+02  2.376762238771E+02  2.376814411150E+02  2.376814565338E+02  2.376814839757E+02  2.376902914338E+02  2.376903612571E+02  2.376904132917E+02  2.376904704233E+02
3018.000 -1.594126511251E-01 -1.323388157113E-01 -1.322770265477E-01  6.854282432859E-02  6.860464773455E-02  9.563929017053E-02  9.565477733617E-02  9.568210326414E-02  2.374482925460E+02  2.374534637268E+02  2.374535251817E+02  2.374623842764E+02  2.374623842896E+02  2.374623843014E+02  2.376738016978E+02  2.376762114247E+02  2.376762238580E+02  2.376814411464E+02  2.376814565348E+02  2.376814839222E+02  2.376902915789E+02  2.376903612638E+02  2.376904131946E+02  2.376904702134E+02
3020.000 -1.594126746086E-01 -1.323387898179E-01 -1.322771233085E-01  6.854285055853E-02  6.860455117428E-02  9.563932062585E-02  9.565477705763E-02  9.568204885573E-02  2.374482924304E+02  2.374534637508E+02  2.374535250844E+02  2.374623842766E+02  2.374623842897E+02  2.374623843015E+02  2.376738016977E+02  2.376762114304E+02  2.376762238389E+02  2.376814411778E+02  2.376814565358E+02  2.376814838689E+02  2.376902917236E+02  2.376903612704E+02  2.376904130977E+02  2.376904700040E+02
3022.000 -1.594126980299E-01 -1.323387639928E-01 -1.322772198137E-01  6.854287671863E-02  6.860445486911E-02  9.563935100128E-02  9.565477678023E-02  9.568199459119E-02  2.374482923151E+02  2.374534637749E+02  2.374535249875E+02  2.374623842767E+02  2.374623842898E+02  2.374623843016E+02  2.376738016976E+02  2.376762114361E+02  2.376762238198E+02  2.376814412091E+02  2.376814565369E+02  2.376814838157E+02  2.376902918679E+02  2.376903612770E+02  2.376904130011E+02  2.376904697951E+02
3024.000 -1.594127213901E-01 -1.323387382360E-01 -1.322773160638E-01  6.854290280881E-02  6.860435881786E-02  9.563938129687E-02  9.565477650410E-02  9.568194047020E-02  2.374482922001E+02  2.374534637988E+02  2.374535248907E+02  2.374623842769E+02  2.374623842899E+02  2.374623843017E+02  2.376738016975E+02  2.376762114417E+02  2.376762238008E+02  2.376814412403E+02  2.376814565379E+02  2.376814837626E+02  2.376902920118E+02  2.376903612836E+02  2.376904129047E+02  2.376904695868E+02
3026.000 -1.594127446885E-01 -1.323387125469E-01 -1.322774120593E-01  6.854292882949E-02  6.860426302012E-02  9.563941151313E-02  9.565477622933E-02  9.568188649230E-02  2.374482920854E+02  2.374534638227E+02  2.374535247943E+02  2.374623842771E+02  2.374623842901E+02  2.374623843017E+02  2.376738016974E+02  2.376762114474E+02  2.376762237818E+02  2.376814412714E+02  2.376814565389E+02  2.376814837097E+02  2.376902921554E+02  2.376903612902E+02  2.376904128086E+02  2.376904693791E+02
3028.000 -1.594127679256E-01 -1.323386869257E-01 -1.322775078017E-01  6.854295478093E-02  6.860416747487E-02  9.563944165020E-02  9.565477595581E-02  9.568183265700E-02  2.374482919710E+02  2.374534638466E+02  2.374535246981E+02  2.374623842772E+02  2.374623842902E+02  2.374623843018E+02  2.376738016972E+02  2.376762114530E+02  2.376762237629E+02  2.376814413025E+02  2.376814565399E+02  2.376814836569E+02  2.376902922986E+02  2.376903612968E+02  2.376904127127E+02  2.376904691719E+02
3030.000 -1.594127911017E-01 -1.323386613720E-01 -1.322776032913E-01  6.854298066333E-02  6.860407218136E-02  9.563947170833E-02  9.565477568353E-02  9.568177896374E-02  2.374482918569E+02  2.374534638704E+02  2.374535246021E+02  2.374623842774E+02  2.374623842903E+02  2.374623843019E+02  2.376738016971E+02  2.376762114587E+02  2.376762237440E+02  2.376814413334E+02  2.376814565409E+02  2.376814836043E+02  2.376902924414E+02  2.376903613033E+02  2.376904126171E+02  2.376904689653E+02
3032.000 -1.594128142168E-01 -1.323386358857E-01 -1.322776985290E-01  6.854300647689E-02  6.860397713858E-02  9.563950168779E-02  9.565477541250E-02  9.568172541209E-02  2.374482917431E+02  2.374534638941E+02  2.374535245064E+02  2.374623842776E+02  2.374623842904E+02  2.374623843019E+02  2.376738016970E+02  2.376762114643E+02  2.376762237252E+02  2.376814413643E+02  2.376814565419E+02  2.376814835518E+02  2.376902925838E+02  2.376903613098E+02  2.376904125218E+02  2.376904687592E+02
3034.000 -1.594128372715E-01 -1.323386104665E-01 -1.322777935160E-01  6.854303222192E-02  6.860388234608E-02  9.563953158891E-02  9.565477514275E-02  9.568167200167E-02  2.374482916296E+02  2.374534639177E+02  2.374535244109E+02  2.374623842777E+02  2.374623842905E+02  2.374623843020E+02  2.376738016969E+02  2.376762114699E+02  2.376762237064E+02  2.376814413951E+02  2.376814565429E+02  2.376814834994E+02  2.376902927259E+02  2.376903613164E+02  2.376904124267E+02  2.376904685536E+02
3036.000 -1.594128602656E-01 -1.323385851142E-01 -1.322778882529E-01  6.854305789851E-02  6.860378780267E-02  9.563956141186E-02  9.565477487421E-02  9.568161873193E-02  2.374482915164E+02  2.374534639413E+02  2.374535243157E+02  2.374623842779E+02  2.374623842906E+02  2.374623843021E+02  2.376738016967E+02  2.376762114755E+02  2.376762236877E+02  2.376814414258E+02  2.376814565439E+02  2.376814834472E+02  2.376902928676E+02  2.376903613229E+02  2.376904123318E+02  2.376904683486E+02
3038.000 -1.594128831995E-01 -1.323385598284E-01 -1.322779827406E-01  6.854308350698E-02  6.860369350762E-02  9.563959115682E-02  9.565477460683E-02  9.568156560232E-02  2.374482914034E+02  2.374534639649E+02  2.374535242208E+02  2.374623842781E+02  2.374623842907E+02  2.374623843021E+02  2.376738016966E+02  2.376762114810E+02  2.376762236690E+02  2.376814414565E+02  2.376814565449E+02  2.376814833951E+02  2.376902930089E+02  2.376903613293E+02  2.376904122372E+02  2.376904681441E+02
3040.000 -1.594129060733E-01 -1.323385346090E-01 -1.322780769798E-01  6.854310904753E-02  6.860359946009E-02  9.563962082428E-02  9.565477434097E-02  9.568151261282E-02  2.374482912908E+02  2.374534639884E+02  2.374535241261E+02  2.374623842782E+02  2.374623842909E+02  2.374623843022E+02  2.376738016965E+02  2.376762114866E+02  2.376762236504E+02  2.376814414870E+02  2.376814565459E+02  2.376814833431E+02  2.376902931499E+02  2.376903613358E+02  2.376904121429E+02  2.376904679402E+02
3042.000 -1.594129288871E-01 -1.323385094560E-01 -1.322781709711E-01  6.854313452041E-02  6.860350565945E-02  9.563965041423E-02  9.565477407603E-02  9.568145976234E-02  2.374482911785E+02  2.374534640118E+02  2.374535240317E+02  2.374623842784E+02  2.374623842910E+02  2.374623843023E+02  2.376738016964E+02  2.376762114921E+02  2.376762236318E+02  2.376814415175E+02  2.376814565468E+02  2.376814832913E+02  2.376902932904E+02  2.376903613423E+02  2.376904120488E+02  2.376904677368E+02
3044.000 -1.594129516414E-01 -1.323384843689E-01 -1.322782647158E-01  6.854315992570E-02  6.860341210459E-02  9.563967992702E-02  9.565477381239E-02  9.568140705076E-02  2.374482910664E+02  2.374534640352E+02  2.374535239375E+02  2.374623842785E+02  2.374623842911E+02  2.374623843023E+02  2.376738016963E+02  2.376762114976E+02  2.376762236133E+02  2.376814415479E+02  2.376814565478E+02  2.376814832396E+02  2.376902934307E+02  2.376903613487E+02  2.376904119550E+02  2.376904675339E+02
3046.000 -1.594129743362E-01 -1.323384593474E-01 -1.322783582142E-01  6.854318526400E-02  6.860331879524E-02  9.563970936310E-02  9.565477355005E-02  9.568135447773E-02  2.374482909546E+02  2.374534640585E+02  2.374535238435E+02  2.374623842787E+02  2.374623842912E+02  2.374623843024E+02  2.376738016961E+02  2.376762115031E+02  2.376762235948E+02  2.376814415782E+02  2.376814565488E+02  2.376814831880E+02  2.376902935705E+02  2.376903613551E+02  2.376904118614E+02  2.376904673316E+02
3048.000 -1.594129969718E-01 -1.323384343917E-01 -1.322784514677E-01  6.854321053511E-02  6.860322573000E-02  9.563973872239E-02  9.565477328884E-02  9.568130204253E-02  2.374482908432E+02  2.374534640818E+02  2.374535237498E+02  2.374623842789E+02  2.374623842913E+02  2.374623843025E+02  2.376738016960E+02  2.376762115086E+02  2.376762235764E+02  2.376814416084E+02  2.376814565498E+02  2.376814831366E+02  2.376902937100E+02  2.376903613615E+02  2.376904117681E+02  2.376904671298E+02
