 Begin Bound-State Code

 INSTRUCTION : OUT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3                           


 INSTRUCTION : ROT 4 4 1                                                                       
3164.000  9.561341915290E-02  2.374623843108E+02  2.376814152546E+02  2.376902895741E+02  2.376903989819E+02
3166.000  9.561349734982E-02  2.374623843108E+02  2.376814153338E+02  2.376902897165E+02  2.376903989168E+02
3168.000  9.561357534943E-02  2.374623843109E+02  2.376814154127E+02  2.376902898585E+02  2.376903988518E+02
3170.000  9.561365315225E-02  2.374623843109E+02  2.376814154914E+02  2.376902900001E+02  2.376903987870E+02
3172.000  9.561373075919E-02  2.374623843109E+02  2.376814155700E+02  2.376902901414E+02  2.376903987223E+02
3174.000  9.561380817043E-02  2.374623843110E+02  2.376814156483E+02  2.376902902824E+02  2.376903986578E+02
3176.000  9.561388538684E-02  2.374623843110E+02  2.376814157265E+02  2.376902904229E+02  2.376903985935E+02
3178.000  9.561396240898E-02  2.374623843110E+02  2.376814158044E+02  2.376902905632E+02  2.376903985293E+02
3180.000  9.561403923742E-02  2.374623843110E+02  2.376814158822E+02  2.376902907031E+02  2.376903984653E+02
3182.000  9.561411587308E-02  2.374623843111E+02  2.376814159598E+02  2.376902908426E+02  2.376903984014E+02
3184.000  9.561419231613E-02  2.374623843111E+02  2.376814160371E+02  2.376902909818E+02  2.376903983378E+02
3186.000  9.561426856739E-02  2.374623843111E+02  2.376814161143E+02  2.376902911206E+02  2.376903982742E+02
3188.000  9.561434462738E-02  2.374623843112E+02  2.376814161912E+02  2.376902912591E+02  2.376903982109E+02
3190.000  9.561442049687E-02  2.374623843112E+02  2.376814162680E+02  2.376902913972E+02  2.376903981477E+02
3192.000  9.561449617618E-02  2.374623843112E+02  2.376814163446E+02  2.376902915350E+02  2.376903980846E+02
3194.000  9.561457166608E-02  2.374623843113E+02  2.376814164210E+02  2.376902916725E+02  2.376903980217E+02
3196.000  9.561464696714E-02  2.374623843113E+02  2.376814164972E+02  2.376902918096E+02  2.376903979590E+02
3198.000  9.561472208007E-02  2.374623843113E+02  2.376814165732E+02  2.376902919463E+02  2.376903978965E+02
3200.000  9.561479700521E-02  2.374623843114E+02  2.376814166490E+02  2.376902920827E+02  2.376903978340E+02
3202.000  9.561487174326E-02  2.374623843114E+02  2.376814167246E+02  2.376902922188E+02  2.376903977718E+02
3204.000  9.561494629481E-02  2.374623843114E+02  2.376814168000E+02  2.376902923546E+02  2.376903977097E+02
3206.000  9.561502066052E-02  2.374623843114E+02  2.376814168753E+02  2.376902924900E+02  2.376903976478E+02
3208.000  9.561509484081E-02  2.374623843115E+02  2.376814169503E+02  2.376902926250E+02  2.376903975860E+02
3210.000  9.561516883650E-02  2.374623843115E+02  2.376814170252E+02  2.376902927597E+02  2.376903975244E+02
3212.000  9.561524264782E-02  2.374623843115E+02  2.376814170999E+02  2.376902928941E+02  2.376903974629E+02
3214.000  9.561531627562E-02  2.374623843116E+02  2.376814171744E+02  2.376902930282E+02  2.376903974016E+02
3216.000  9.561538972044E-02  2.374623843116E+02  2.376814172487E+02  2.376902931619E+02  2.376903973404E+02
3218.000  9.561546298271E-02  2.374623843116E+02  2.376814173228E+02  2.376902932953E+02  2.376903972794E+02
3220.000  9.561553606303E-02  2.374623843117E+02  2.376814173967E+02  2.376902934284E+02  2.376903972185E+02
3222.000  9.561560896212E-02  2.374623843117E+02  2.376814174704E+02  2.376902935611E+02  2.376903971578E+02
3224.000  9.561568168032E-02  2.374623843117E+02  2.376814175440E+02  2.376902936935E+02  2.376903970973E+02
3226.000  9.561575421830E-02  2.374623843117E+02  2.376814176174E+02  2.376902938256E+02  2.376903970369E+02
3228.000  9.561582657671E-02  2.374623843118E+02  2.376814176906E+02  2.376902939573E+02  2.376903969766E+02
3230.000  9.561589875599E-02  2.374623843118E+02  2.376814177636E+02  2.376902940888E+02  2.376903969165E+02
3232.000  9.561597075676E-02  2.374623843118E+02  2.376814178364E+02  2.376902942199E+02  2.376903968566E+02
3234.000  9.561604257935E-02  2.374623843119E+02  2.376814179090E+02  2.376902943506E+02  2.376903967968E+02
3236.000  9.561611422475E-02  2.374623843119E+02  2.376814179815E+02  2.376902944811E+02  2.376903967371E+02
3238.000  9.561618569307E-02  2.374623843119E+02  2.376814180538E+02  2.376902946112E+02  2.376903966776E+02
3240.000  9.561625698507E-02  2.374623843119E+02  2.376814181259E+02  2.376902947410E+02  2.376903966182E+02
3242.000  9.561632810126E-02  2.374623843120E+02  2.376814181978E+02  2.376902948705E+02  2.376903965590E+02
3244.000  9.561639904218E-02  2.374623843120E+02  2.376814182696E+02  2.376902949997E+02  2.376903965000E+02
3246.000  9.561646980834E-02  2.374623843120E+02  2.376814183411E+02  2.376902951285E+02  2.376903964411E+02
3248.000  9.561654040042E-02  2.374623843121E+02  2.376814184125E+02  2.376902952571E+02  2.376903963823E+02
3250.000  9.561661081879E-02  2.374623843121E+02  2.376814184837E+02  2.376902953853E+02  2.376903963237E+02
3252.000  9.561668106397E-02  2.374623843121E+02  2.376814185548E+02  2.376902955132E+02  2.376903962652E+02
3254.000  9.561675113664E-02  2.374623843121E+02  2.376814186256E+02  2.376902956408E+02  2.376903962068E+02
3256.000  9.561682103707E-02  2.374623843122E+02  2.376814186963E+02  2.376902957681E+02  2.376903961487E+02
3258.000  9.561689076613E-02  2.374623843122E+02  2.376814187668E+02  2.376902958950E+02  2.376903960906E+02
3260.000  9.561696032420E-02  2.374623843122E+02  2.376814188372E+02  2.376902960217E+02  2.376903960327E+02
3262.000  9.561702971170E-02  2.374623843122E+02  2.376814189073E+02  2.376902961480E+02  2.376903959750E+02
3264.000  9.561709892934E-02  2.374623843123E+02  2.376814189773E+02  2.376902962741E+02  2.376903959173E+02
3266.000  9.561716797747E-02  2.374623843123E+02  2.376814190471E+02  2.376902963998E+02  2.376903958599E+02
3268.000  9.561723685661E-02  2.374623843123E+02  2.376814191168E+02  2.376902965252E+02  2.376903958025E+02
3270.000  9.561730556750E-02  2.374623843123E+02  2.376814191862E+02  2.376902966503E+02  2.376903957454E+02
3272.000  9.561737411031E-02  2.374623843124E+02  2.376814192555E+02  2.376902967751E+02  2.376903956883E+02
3274.000  9.561744248588E-02  2.374623843124E+02  2.376814193247E+02  2.376902968996E+02  2.376903956314E+02
3276.000  9.561751069436E-02  2.374623843124E+02  2.376814193936E+02  2.376902970238E+02  2.376903955746E+02
3278.000  9.561757873666E-02  2.374623843125E+02  2.376814194624E+02  2.376902971477E+02  2.376903955180E+02
3280.000  9.561764661314E-02  2.374623843125E+02  2.376814195310E+02  2.376902972713E+02  2.376903954615E+02
3282.000  9.561771432420E-02  2.374623843125E+02  2.376814195995E+02  2.376902973946E+02  2.376903954052E+02
3284.000  9.561778187041E-02  2.374623843125E+02  2.376814196678E+02  2.376902975176E+02  2.376903953489E+02
3286.000  9.561784925238E-02  2.374623843126E+02  2.376814197359E+02  2.376902976403E+02  2.376903952929E+02
3288.000  9.561791647054E-02  2.374623843126E+02  2.376814198038E+02  2.376902977627E+02  2.376903952369E+02
3290.000  9.561798352517E-02  2.374623843126E+02  2.376814198716E+02  2.376902978848E+02  2.376903951811E+02
3292.000  9.561805041696E-02  2.374623843126E+02  2.376814199392E+02  2.376902980066E+02  2.376903951255E+02
3294.000  9.561811714640E-02  2.374623843127E+02  2.376814200067E+02  2.376902981281E+02  2.376903950699E+02
3296.000  9.561818371395E-02  2.374623843127E+02  2.376814200740E+02  2.376902982493E+02  2.376903950146E+02
3298.000  9.561825012021E-02  2.374623843127E+02  2.376814201411E+02  2.376902983703E+02  2.376903949593E+02
3300.000  9.561831636565E-02  2.374623843127E+02  2.376814202081E+02  2.376902984909E+02  2.376903949042E+02
3302.000  9.561838245053E-02  2.374623843128E+02  2.376814202749E+02  2.376902986112E+02  2.376903948492E+02
3304.000  9.561844837560E-02  2.374623843128E+02  2.376814203415E+02  2.376902987313E+02  2.376903947943E+02
3306.000  9.561851414114E-02  2.374623843128E+02  2.376814204080E+02  2.376902988510E+02  2.376903947396E+02
3308.000  9.561857974782E-02  2.374623843128E+02  2.376814204743E+02  2.376902989705E+02  2.376903946850E+02
3310.000  9.561864519588E-02  2.374623843129E+02  2.376814205404E+02  2.376902990897E+02  2.376903946306E+02
3312.000  9.561871048608E-02  2.374623843129E+02  2.376814206064E+02  2.376902992086E+02  2.376903945763E+02
3314.000  9.561877561881E-02  2.374623843129E+02  2.376814206722E+02  2.376902993272E+02  2.376903945221E+02
3316.000  9.561884059453E-02  2.374623843129E+02  2.376814207379E+02  2.376902994455E+02  2.376903944680E+02
3318.000  9.561890541353E-02  2.374623843129E+02  2.376814208034E+02  2.376902995635E+02  2.376903944141E+02
3320.000  9.561897007644E-02  2.374623843130E+02  2.376814208688E+02  2.376902996813E+02  2.376903943603E+02
3322.000  9.561903458377E-02  2.374623843130E+02  2.376814209340E+02  2.376902997987E+02  2.376903943066E+02
3324.000  9.561909893600E-02  2.374623843130E+02  2.376814209990E+02  2.376902999159E+02  2.376903942531E+02
3326.000  9.561916313351E-02  2.374623843130E+02  2.376814210639E+02  2.376903000328E+02  2.376903941997E+02
3328.000  9.561922717669E-02  2.374623843131E+02  2.376814211286E+02  2.376903001494E+02  2.376903941464E+02
3330.000  9.561929106629E-02  2.374623843131E+02  2.376814211931E+02  2.376903002658E+02  2.376903940933E+02
3332.000  9.561935480236E-02  2.374623843131E+02  2.376814212575E+02  2.376903003818E+02  2.376903940403E+02
3334.000  9.561941838571E-02  2.374623843131E+02  2.376814213218E+02  2.376903004976E+02  2.376903939874E+02
3336.000  9.561948181672E-02  2.374623843132E+02  2.376814213859E+02  2.376903006131E+02  2.376903939346E+02
3338.000  9.561954509578E-02  2.374623843132E+02  2.376814214498E+02  2.376903007284E+02  2.376903938820E+02
3340.000  9.561960822321E-02  2.374623843132E+02  2.376814215136E+02  2.376903008433E+02  2.376903938295E+02
3342.000  9.561967119987E-02  2.374623843132E+02  2.376814215772E+02  2.376903009580E+02  2.376903937771E+02
3344.000  9.561973402577E-02  2.374623843132E+02  2.376814216407E+02  2.376903010724E+02  2.376903937248E+02
3346.000  9.561979670165E-02  2.374623843133E+02  2.376814217040E+02  2.376903011865E+02  2.376903936727E+02
3348.000  9.561985922777E-02  2.374623843133E+02  2.376814217672E+02  2.376903013004E+02  2.376903936207E+02
3350.000  9.561992160469E-02  2.374623843133E+02  2.376814218302E+02  2.376903014140E+02  2.376903935688E+02
3352.000  9.561998383284E-02  2.374623843133E+02  2.376814218931E+02  2.376903015273E+02  2.376903935171E+02
3354.000  9.562004591270E-02  2.374623843134E+02  2.376814219558E+02  2.376903016403E+02  2.376903934655E+02
3356.000  9.562010784460E-02  2.374623843134E+02  2.376814220184E+02  2.376903017531E+02  2.376903934140E+02
3358.000  9.562016962887E-02  2.374623843134E+02  2.376814220808E+02  2.376903018656E+02  2.376903933626E+02
3360.000  9.562023126641E-02  2.374623843134E+02  2.376814221431E+02  2.376903019779E+02  2.376903933113E+02
3362.000  9.562029275729E-02  2.374623843134E+02  2.376814222052E+02  2.376903020899E+02  2.376903932602E+02
3364.000  9.562035410196E-02  2.374623843135E+02  2.376814222671E+02  2.376903022016E+02  2.376903932092E+02
3366.000  9.562041530100E-02  2.374623843135E+02  2.376814223290E+02  2.376903023130E+02  2.376903931583E+02
3368.000  9.562047635470E-02  2.374623843135E+02  2.376814223906E+02  2.376903024242E+02  2.376903931075E+02
3370.000  9.562053726359E-02  2.374623843135E+02  2.376814224522E+02  2.376903025351E+02  2.376903930569E+02
3372.000  9.562059802803E-02  2.374623843135E+02  2.376814225135E+02  2.376903026458E+02  2.376903930063E+02
3374.000  9.562065864851E-02  2.374623843136E+02  2.376814225748E+02  2.376903027562E+02  2.376903929559E+02
3376.000  9.562071912536E-02  2.374623843136E+02  2.376814226359E+02  2.376903028663E+02  2.376903929057E+02
3378.000  9.562077945925E-02  2.374623843136E+02  2.376814226968E+02  2.376903029762E+02  2.376903928555E+02
3380.000  9.562083965017E-02  2.374623843136E+02  2.376814227576E+02  2.376903030858E+02  2.376903928054E+02
3382.000  9.562089969885E-02  2.374623843137E+02  2.376814228183E+02  2.376903031951E+02  2.376903927555E+02
3384.000  9.562095960570E-02  2.374623843137E+02  2.376814228788E+02  2.376903033042E+02  2.376903927057E+02
3386.000  9.562101937130E-02  2.374623843137E+02  2.376814229391E+02  2.376903034131E+02  2.376903926560E+02
3388.000  9.562107899556E-02  2.374623843137E+02  2.376814229993E+02  2.376903035216E+02  2.376903926065E+02
3390.000  9.562113847933E-02  2.374623843137E+02  2.376814230594E+02  2.376903036300E+02  2.376903925570E+02
3392.000  9.562119782290E-02  2.374623843138E+02  2.376814231193E+02  2.376903037380E+02  2.376903925077E+02
3394.000  9.562125702655E-02  2.374623843138E+02  2.376814231791E+02  2.376903038459E+02  2.376903924584E+02
3396.000  9.562131609095E-02  2.374623843138E+02  2.376814232388E+02  2.376903039534E+02  2.376903924093E+02
3398.000  9.562137501624E-02  2.374623843138E+02  2.376814232983E+02  2.376903040607E+02  2.376903923604E+02
3400.000  9.562143380308E-02  2.374623843138E+02  2.376814233577E+02  2.376903041678E+02  2.376903923115E+02
3402.000  9.562149245182E-02  2.374623843139E+02  2.376814234169E+02  2.376903042746E+02  2.376903922627E+02
3404.000  9.562155096264E-02  2.374623843139E+02  2.376814234760E+02  2.376903043811E+02  2.376903922141E+02
3406.000  9.562160933616E-02  2.374623843139E+02  2.376814235349E+02  2.376903044874E+02  2.376903921656E+02
3408.000  9.562166757286E-02  2.374623843139E+02  2.376814235937E+02  2.376903045935E+02  2.376903921172E+02
3410.000  9.562172567287E-02  2.374623843139E+02  2.376814236524E+02  2.376903046993E+02  2.376903920689E+02
3412.000  9.562178363683E-02  2.374623843140E+02  2.376814237109E+02  2.376903048049E+02  2.376903920207E+02
3414.000  9.562184146495E-02  2.374623843140E+02  2.376814237693E+02  2.376903049102E+02  2.376903919726E+02
3416.000  9.562189915778E-02  2.374623843140E+02  2.376814238276E+02  2.376903050152E+02  2.376903919247E+02
3418.000  9.562195671559E-02  2.374623843140E+02  2.376814238857E+02  2.376903051201E+02  2.376903918768E+02
3420.000  9.562201413891E-02  2.374623843140E+02  2.376814239437E+02  2.376903052246E+02  2.376903918291E+02
3422.000  9.562207142812E-02  2.374623843141E+02  2.376814240015E+02  2.376903053290E+02  2.376903917815E+02
3424.000  9.562212858340E-02  2.374623843141E+02  2.376814240592E+02  2.376903054330E+02  2.376903917340E+02
3426.000  9.562218560548E-02  2.374623843141E+02  2.376814241168E+02  2.376903055369E+02  2.376903916866E+02
3428.000  9.562224249436E-02  2.374623843141E+02  2.376814241742E+02  2.376903056405E+02  2.376903916393E+02
3430.000  9.562229925069E-02  2.374623843141E+02  2.376814242315E+02  2.376903057439E+02  2.376903915922E+02
3432.000  9.562235587495E-02  2.374623843141E+02  2.376814242887E+02  2.376903058470E+02  2.376903915451E+02
3434.000  9.562241236739E-02  2.374623843142E+02  2.376814243457E+02  2.376903059499E+02  2.376903914982E+02
3436.000  9.562246872805E-02  2.374623843142E+02  2.376814244026E+02  2.376903060525E+02  2.376903914513E+02
3438.000  9.562252495788E-02  2.374623843142E+02  2.376814244594E+02  2.376903061549E+02  2.376903914046E+02
3440.000  9.562258105703E-02  2.374623843142E+02  2.376814245160E+02  2.376903062571E+02  2.376903913580E+02
3442.000  9.562263702578E-02  2.374623843142E+02  2.376814245725E+02  2.376903063590E+02  2.376903913115E+02
3444.000  9.562269286456E-02  2.374623843143E+02  2.376814246289E+02  2.376903064607E+02  2.376903912651E+02
3446.000  9.562274857389E-02  2.374623843143E+02  2.376814246851E+02  2.376903065621E+02  2.376903912188E+02
3448.000  9.562280415396E-02  2.374623843143E+02  2.376814247412E+02  2.376903066634E+02  2.376903911726E+02
3450.000  9.562285960539E-02  2.374623843143E+02  2.376814247972E+02  2.376903067643E+02  2.376903911265E+02
3452.000  9.562291492819E-02  2.374623843143E+02  2.376814248531E+02  2.376903068651E+02  2.376903910805E+02
3454.000  9.562297012292E-02  2.374623843143E+02  2.376814249088E+02  2.376903069656E+02  2.376903910347E+02
3456.000  9.562302519015E-02  2.374623843144E+02  2.376814249644E+02  2.376903070659E+02  2.376903909889E+02
3458.000  9.562308012993E-02  2.374623843144E+02  2.376814250198E+02  2.376903071660E+02  2.376903909433E+02
3460.000  9.562313494265E-02  2.374623843144E+02  2.376814250751E+02  2.376903072658E+02  2.376903908977E+02
3462.000  9.562318962901E-02  2.374623843144E+02  2.376814251303E+02  2.376903073654E+02  2.376903908523E+02
3464.000  9.562324418911E-02  2.374623843144E+02  2.376814251854E+02  2.376903074647E+02  2.376903908070E+02
3466.000  9.562329862320E-02  2.374623843145E+02  2.376814252403E+02  2.376903075639E+02  2.376903907617E+02
3468.000  9.562335293192E-02  2.374623843145E+02  2.376814252952E+02  2.376903076628E+02  2.376903907166E+02
3470.000  9.562340711539E-02  2.374623843145E+02  2.376814253498E+02  2.376903077615E+02  2.376903906716E+02
3472.000  9.562346117417E-02  2.374623843145E+02  2.376814254044E+02  2.376903078599E+02  2.376903906267E+02
3474.000  9.562351510855E-02  2.374623843145E+02  2.376814254588E+02  2.376903079581E+02  2.376903905819E+02
3476.000  9.562356891876E-02  2.374623843145E+02  2.376814255131E+02  2.376903080561E+02  2.376903905372E+02
3478.000  9.562362260538E-02  2.374623843146E+02  2.376814255673E+02  2.376903081539E+02  2.376903904926E+02
